101460,Cash loans,M,N,N,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Laborers,MONDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,0,202500,1133748,30037.5,990000,0.004849,19971,405,9669,3506,12.0610908186877,1,1,0,1,0,0,2,2,2,17,0,0,0,0,0,0,0.502129805656662,0.496169664654447,0.7662336700704,0.5258,0.3524,0.9871,0.752471432592686,0.044620715411352,0.6,0.4828,0.3333,0.231893500490507,0.2754,0.100774774950682,0.5581,0.008808672617213,0.106,0.5357,0.3657,0.9871,0.759637322733821,0.042553137750147,0.6042,0.4828,0.3333,0.228058492550706,0.2817,0.105644856749421,0.5814,0.008076387544283,0.1123,0.5309,0.3524,0.9871,0.75574627219171,0.044595101785291,0.6,0.4828,0.3333,0.231624938049293,0.2802,0.101954473240733,0.5681,0.008651013330213,0.1083,0.4396,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101461,Cash loans,F,N,Y,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Private service staff,FRIDAY,Services,reg oper account,block of flats,Monolithic,No,0,0,157500,1436850,42142.5,1125000,0.072508,17150,1137,651,680,12.0610908186877,1,1,0,1,1,0,2,1,1,14,0,0,0,0,0,0,0.502129805656662,0.713189111561949,0.382501804144739,0.0804,0.0822,0.9752,0.752471432592686,0.044620715411352,0,0.1379,0.1667,0.231893500490507,0.1402,0.100774774950682,0.0667,0.008808672617213,0.0064,0.0819,0.0853,0.9752,0.759637322733821,0.042553137750147,0,0.1379,0.1667,0.228058492550706,0.1434,0.105644856749421,0.0695,0.008076387544283,0.0068,0.0812,0.0822,0.9752,0.75574627219171,0.044595101785291,0,0.1379,0.1667,0.231624938049293,0.1426,0.101954473240733,0.0679,0.008651013330213,0.0065,0.0538,0,0,0,0,1473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9
101462,Cash loans,F,N,Y,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Laborers,THURSDAY,Self-employed,reg oper account,block of flats,Monolithic,No,0,1,139500,640080,24129,450000,0.02461,13960,2319,986,1885,12.0610908186877,1,1,0,1,1,0,3,2,2,15,0,0,0,0,0,0,0.50425894131883,0.531520416363891,0.310818254418932,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,5,0,5,0,2130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
101463,Cash loans,F,N,N,Unaccompanied,Pensioner,Secondary / secondary special,Married,Municipal apartment,Laborers,FRIDAY,XNA,reg oper account,block of flats,Panel,No,0,0,112500,450000,21888,450000,0.007274,21363,365243,7274,4910,12.0610908186877,1,0,0,1,0,0,2,2,2,12,0,0,0,0,0,0,0.680757876461159,0.412421729656008,0.62461465845034,0.0742,0.0477,0.9901,0.864,0.0246,0.08,0.069,0.3333,0.0417,0.034,0.0597,0.0504,0.0039,0.0056,0.0756,0.0495,0.9901,0.8693,0.0249,0.0806,0.069,0.3333,0.0417,0.0348,0.0652,0.0525,0.0039,0.0059,0.0749,0.0477,0.9901,0.8658,0.0248,0.08,0.069,0.3333,0.0417,0.0346,0.0607,0.0513,0.0039,0.0057,0.0678,4,1,4,0,1807,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101464,Cash loans,M,N,Y,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Laborers,SUNDAY,Medicine,reg oper account,block of flats,Panel,No,1,0,175500,385749,23440.5,333000,0.016612,16835,5109,2739,384,12.0610908186877,1,1,0,1,0,0,2,2,2,14,0,0,0,0,0,0,0.384692892439295,0.672457212342848,0.749021704846339,0.132,0.067,0.9826,0.762,0.0806,0.08,0.0345,0.625,0.6667,0.0999,0.1076,0.1343,0,0,0.1345,0.0696,0.9826,0.7713,0.0813,0.0806,0.0345,0.625,0.6667,0.1022,0.1175,0.1399,0,0,0.1332,0.067,0.9826,0.7652,0.0811,0.08,0.0345,0.625,0.6667,0.1017,0.1095,0.1367,0,0,0.1497,0,0,0,0,2474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
101465,Cash loans,F,N,Y,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Cooking staff,MONDAY,Self-employed,reg oper account,block of flats,Panel,No,0,1,202500,545040,25537.5,450000,0.016612,11893,915,67,3622,12.0610908186877,1,1,0,1,0,0,3,2,2,9,0,0,0,0,0,0,0.597865279892522,0.682087761567007,0.697146907784446,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,2,0,2,0,425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
101466,Cash loans,M,Y,Y,Unaccompanied,Working,Incomplete higher,Married,House / apartment,Cooking staff,THURSDAY,Self-employed,reg oper account,block of flats,Panel,No,1,1,135000,447768,29920.5,405000,0.002134,9207,1252,3311,1667,10,1,1,0,1,0,0,3,3,3,8,0,0,0,1,1,0,0.502129805656662,0.078749408191565,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,7,0,6,0,407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
101467,Cash loans,F,Y,Y,Family,Working,Secondary / secondary special,Married,House / apartment,Cooking staff,WEDNESDAY,Business Entity Type 1,reg oper account,block of flats,Panel,No,0,0,126000,273636,28863,247500,0.011657,18910,771,7617,880,10,1,1,0,1,1,0,2,1,1,17,1,0,1,0,1,0,0.770816060579999,0.650277597481361,0.619527708051155,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,4,1,4,0,587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101468,Cash loans,M,N,Y,Unaccompanied,Commercial associate,Incomplete higher,Civil marriage,House / apartment,Managers,SATURDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,0,360000,203760,20281.5,180000,0.032561,12458,997,10532,1417,12.0610908186877,1,1,0,1,0,0,2,1,1,12,0,0,0,0,0,0,0.502129805656662,0.388782515003566,0.768807572829136,0.2144,0.1085,0.9851,0.796,0.0022,0.24,0.1034,0.4583,0.5,0.022,0.3001,0.1378,0,0,0.062,0.041,0.9851,0.804,0.0022,0.0806,0.0345,0.4583,0.5,0.0135,0.3278,0.0311,0,0,0.2165,0.1085,0.9851,0.7987,0.0022,0.24,0.1034,0.4583,0.5,0.0224,0.3053,0.0636,0,0,0.2537,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
101469,Cash loans,F,N,Y,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Sales staff,TUESDAY,Other,reg oper account,block of flats,"Stone, brick",No,0,0,157500,943425,30433.5,787500,0.010966,17805,6245,8386,1345,12.0610908186877,1,1,0,1,0,0,2,2,2,13,0,0,0,0,0,0,0.502129805656662,0.641349461506498,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
101470,Revolving loans,F,N,Y,Other_B,Working,Secondary / secondary special,Single / not married,Municipal apartment,Medicine staff,TUESDAY,Medicine,reg oper account,block of flats,"Stone, brick",No,0,0,67500,135000,6750,135000,0.020713,7979,1130,4865,609,12.0610908186877,1,1,0,1,0,0,1,3,3,10,0,0,0,1,1,0,0.237253910113098,0.270125995453655,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
101471,Cash loans,F,N,N,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Cooking staff,SUNDAY,Transport: type 1,reg oper account,block of flats,"Stone, brick",No,0,0,126000,339241.5,12312,238500,0.030755,16273,2362,6992,2047,12.0610908186877,1,1,0,1,0,0,2,2,2,11,0,0,0,0,1,1,0.502129805656662,0.69614042176876,0.66263779227382,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,4,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101472,Cash loans,F,Y,N,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Private service staff,THURSDAY,Services,reg oper account,block of flats,"Stone, brick",No,1,2,90000,450000,19066.5,450000,0.031329,13840,2067,3467,857,9,1,1,0,1,0,0,4,2,2,15,0,0,0,0,0,0,0.401953137432986,0.407877350234961,0.122955417908855,0.0237,0.0502,0.9856,0.8028,0.0026,0,0.069,0.0833,0.0417,0.0101,0.0193,0.0223,0.0039,0.004,0.0242,0.0521,0.9856,0.8105,0.0027,0,0.069,0.0833,0.0417,0.0103,0.0211,0.0232,0.0039,0.0042,0.0239,0.0502,0.9856,0.8054,0.0027,0,0.069,0.0833,0.0417,0.0103,0.0197,0.0227,0.0039,0.0041,0.0199,9,0,9,0,1794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
101473,Cash loans,M,Y,Y,Unaccompanied,Working,Higher education,Married,Office apartment,Drivers,WEDNESDAY,Military,not specified,block of flats,Monolithic,No,0,1,202500,348264,23404.5,315000,0.035792,14985,7203,615,3141,25,1,1,0,1,0,0,3,2,2,9,0,0,0,0,0,0,0.502129805656662,0.664714538932984,0.70018385068358,0.0825,0.0595,0.9985,0.9796,0.044620715411352,0.08,0.0345,0.375,0.231893500490507,0.066333184172398,0.100774774950682,0.0897,0.008808672617213,0,0.084,0.0617,0.9985,0.9804,0.042553137750147,0.0806,0.0345,0.375,0.228058492550706,0.064957684456579,0.105644856749421,0.0935,0.008076387544283,0,0.0833,0.0595,0.9985,0.9799,0.044595101785291,0.08,0.0345,0.375,0.231624938049293,0.0671687490494,0.101954473240733,0.0913,0.008651013330213,0,0.1007,4,0,4,0,753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101474,Cash loans,F,Y,Y,Unaccompanied,State servant,Higher education,Married,House / apartment,Medicine staff,SATURDAY,Medicine,not specified,block of flats,Monolithic,No,0,0,225000,191880,19791,180000,0.04622,17121,6914,4617,663,10,1,1,1,1,1,0,2,1,1,11,0,0,0,0,0,0,0.502129805656662,0.715211104192971,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
101475,Cash loans,F,N,Y,Unaccompanied,Pensioner,Higher education,Married,House / apartment,Medicine staff,TUESDAY,XNA,reg oper account,block of flats,"Stone, brick",No,0,0,180000,344043,18661.5,297000,0.04622,23496,365243,13634,1320,12.0610908186877,1,0,0,1,1,0,2,1,1,12,0,0,0,0,0,0,0.502129805656662,0.72339642990383,0.401407413774951,0.0825,0.088442219051801,0.9752,0.66,0.044620715411352,0.078941512324183,0.1379,0.1667,0.2083,0.066333184172398,0.100774774950682,0.0627,0.008808672617213,0.0221,0.084,0.087543212247586,0.9752,0.6733,0.042553137750147,0.074489736109158,0.1379,0.1667,0.2083,0.064957684456579,0.105644856749421,0.0653,0.008076387544283,0.0234,0.0833,0.087954854665748,0.9752,0.6645,0.044595101785291,0.07807784431137,0.1379,0.1667,0.2083,0.0671687490494,0.101954473240733,0.0638,0.008651013330213,0.0226,0.0541,0,0,0,0,332,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
101476,Cash loans,M,Y,N,Unaccompanied,State servant,Higher education,Single / not married,With parents,Managers,SATURDAY,Military,reg oper account,block of flats,"Stone, brick",No,0,0,292500,450000,34825.5,450000,0.007274,12364,3881,6375,4339,10,1,1,0,1,1,0,1,2,2,20,0,0,0,1,1,0,0.08678658657125,0.763995710115671,0.434733248750173,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,2611,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101477,Cash loans,M,N,N,Family,Commercial associate,Secondary / secondary special,Civil marriage,Rented apartment,Sales staff,MONDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,0,157500,326664,13432.5,234000,0.030755,8031,561,2882,599,12.0610908186877,1,1,0,1,0,0,2,2,2,18,0,0,0,1,1,0,0.502129805656662,0.0572164578133,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
101478,Cash loans,F,N,Y,Family,Working,Secondary / secondary special,Married,House / apartment,Managers,SATURDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,1,166500,781920,47965.5,675000,0.020246,13343,3770,1222,4879,12.0610908186877,1,1,0,1,0,0,3,3,3,9,0,0,0,0,0,0,0.63240017393564,0.777875102636108,0.288129599917851,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,2,0,2,0,741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
